aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/keepRight_1333395677.avi_image7.png;yield;482.0;184.0;497.0;198.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;20764.0;keepRight_1333395677.avi;37.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/keepRight_1333395677.avi_image7.png;pedestrianCrossing;621.0;193.0;645.0;217.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;20764.0;keepRight_1333395677.avi;37.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/keepRight_1333395677.avi_image11.png;keepRight;429.0;217.0;451.0;243.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;20784.0;keepRight_1333395677.avi;57.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/keepRight_1333395677.avi_image11.png;yield;459.0;176.0;478.0;193.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;20784.0;keepRight_1333395677.avi;57.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/keepRight_1333395677.avi_image11.png;pedestrianCrossing;628.0;188.0;654.0;214.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;20784.0;keepRight_1333395677.avi;57.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/roundabout_1333395727.avi_image1.png;roundabout;694.0;134.0;725.0;169.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;21175.0;roundabout_1333395727.avi;7.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/pedestrianCrossing_1333395741.avi_image5.png;pedestrianCrossing;594.0;190.0;623.0;219.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;21352.0;pedestrianCrossing_1333395741.avi;27.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/pedestrianCrossing_1333395741.avi_image10.png;pedestrianCrossing;617.0;178.0;651.0;213.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;21377.0;pedestrianCrossing_1333395741.avi;52.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/roundabout_1333395779.avi_image13.png;roundabout;798.0;105.0;853.0;159.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;21919.0;roundabout_1333395779.avi;67.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/roundabout_1333395779.avi_image14.png;roundabout;822.0;91.0;880.0;151.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;21924.0;roundabout_1333395779.avi;72.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/roundabout_1333395779.avi_image15.png;roundabout;850.0;80.0;915.0;147.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;21929.0;roundabout_1333395779.avi;77.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/pedestrianCrossing_1333395786.avi_image1.png;pedestrianCrossing;631.0;195.0;653.0;217.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;21964.0;pedestrianCrossing_1333395786.avi;7.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/pedestrianCrossing_1333395786.avi_image9.png;pedestrianCrossing;670.0;173.0;706.0;210.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;22004.0;pedestrianCrossing_1333395786.avi;47.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/pedestrianCrossing_1333395786.avi_image9.png;yield;644.0;188.0;664.0;205.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;22004.0;pedestrianCrossing_1333395786.avi;47.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/yield_1333395789.avi_image10.png;yield;786.0;101.0;845.0;154.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;22073.0;yield_1333395789.avi;52.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/yield_1333395789.avi_image10.png;yield;364.0;99.0;407.0;139.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;22073.0;yield_1333395789.avi;52.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/yield_1333395789.avi_image10.png;pedestrianCrossing;691.0;191.0;717.0;215.0;1,0;aiua120306-1/DataLog02142012_003_external_camera.avi;22073.0;yield_1333395789.avi;52.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/yield_1333395789.avi_image15.png;yield;146.0;5.0;218.0;75.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;22098.0;yield_1333395789.avi;77.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/yield_1333395789.avi_image15.png;pedestrianCrossing;631.0;193.0;661.0;222.0;1,0;aiua120306-1/DataLog02142012_003_external_camera.avi;22098.0;yield_1333395789.avi;77.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/pedestrianCrossing_1333395797.avi_image3.png;pedestrianCrossing;334.0;191.0;369.0;227.0;1,0;aiua120306-1/DataLog02142012_003_external_camera.avi;22138.0;pedestrianCrossing_1333395797.avi;17.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/pedestrianCrossing_1333395797.avi_image18.png;pedestrianCrossing;820.0;96.0;889.0;161.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;22213.0;pedestrianCrossing_1333395797.avi;92.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/pedestrianCrossing_1333395817.avi_image15.png;pedestrianCrossing;696.0;158.0;747.0;209.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;22640.0;pedestrianCrossing_1333395817.avi;77.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/pedestrianCrossing_1333395817.avi_image15.png;yield;415.0;175.0;439.0;197.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;22640.0;pedestrianCrossing_1333395817.avi;77.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/yield_1333395823.avi_image9.png;yield;856.0;46.0;929.0;113.0;1,0;aiua120306-1/DataLog02142012_003_external_camera.avi;22701.0;yield_1333395823.avi;47.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/yield_1333395823.avi_image9.png;yield;298.0;97.0;351.0;146.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;22701.0;yield_1333395823.avi;47.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/yield_1333395823.avi_image9.png;pedestrianCrossing;649.0;178.0;673.0;201.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;22701.0;yield_1333395823.avi;47.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/yield_1333395823.avi_image14.png;yield;36.0;17.0;121.0;102.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;22726.0;yield_1333395823.avi;72.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/yield_1333395823.avi_image14.png;pedestrianCrossing;584.0;181.0;611.0;208.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;22726.0;yield_1333395823.avi;72.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/pedestrianCrossing_1333395822.avi_image22.png;pedestrianCrossing;216.0;207.0;251.0;243.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;22844.0;pedestrianCrossing_1333395822.avi;200.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/pedestrianCrossing_1333395822.avi_image25.png;pedestrianCrossing;185.0;192.0;225.0;232.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;22871.0;pedestrianCrossing_1333395822.avi;227.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/speedLimit25_1333395844.avi_image1.png;speedLimit25;953.0;100.0;1010.0;169.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;22999.0;speedLimit25_1333395844.avi;7.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/roundabout_1333395854.avi_image7.png;roundabout;664.0;157.0;698.0;191.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;23222.0;roundabout_1333395854.avi;37.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/pedestrianCrossing_1333395860.avi_image2.png;pedestrianCrossing;604.0;192.0;631.0;219.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;23301.0;pedestrianCrossing_1333395860.avi;12.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/pedestrianCrossing_1333395860.avi_image2.png;yield;582.0;199.0;599.0;215.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;23301.0;pedestrianCrossing_1333395860.avi;12.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/pedestrianCrossing_1333395860.avi_image2.png;yield;457.0;204.0;473.0;218.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;23301.0;pedestrianCrossing_1333395860.avi;12.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/pedestrianCrossing_1333395860.avi_image10.png;pedestrianCrossing;665.0;170.0;705.0;210.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;23341.0;pedestrianCrossing_1333395860.avi;52.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/pedestrianCrossing_1333395860.avi_image10.png;yield;624.0;185.0;646.0;206.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;23341.0;pedestrianCrossing_1333395860.avi;52.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/pedestrianCrossing_1333395860.avi_image10.png;yield;442.0;192.0;463.0;212.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;23341.0;pedestrianCrossing_1333395860.avi;52.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/pedestrianCrossing_1333395860.avi_image11.png;pedestrianCrossing;676.0;157.0;718.0;199.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;23346.0;pedestrianCrossing_1333395860.avi;57.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/pedestrianCrossing_1333395860.avi_image11.png;yield;631.0;173.0;654.0;195.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;23346.0;pedestrianCrossing_1333395860.avi;57.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/pedestrianCrossing_1333395860.avi_image11.png;yield;438.0;180.0;460.0;201.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;23346.0;pedestrianCrossing_1333395860.avi;57.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/pedestrianCrossing_1333395860.avi_image12.png;pedestrianCrossing;690.0;144.0;736.0;190.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;23351.0;pedestrianCrossing_1333395860.avi;62.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/pedestrianCrossing_1333395860.avi_image12.png;yield;640.0;163.0;665.0;187.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;23351.0;pedestrianCrossing_1333395860.avi;62.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/pedestrianCrossing_1333395860.avi_image12.png;yield;435.0;171.0;458.0;194.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;23351.0;pedestrianCrossing_1333395860.avi;62.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/yield_1333395861.avi_image17.png;yield;802.0;98.0;856.0;144.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;23394.0;yield_1333395861.avi;87.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/yield_1333395861.avi_image17.png;yield;393.0;120.0;436.0;158.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;23394.0;yield_1333395861.avi;87.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/yield_1333395861.avi_image23.png;yield;911.0;51.0;995.0;128.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;23424.0;yield_1333395861.avi;117.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/yield_1333395861.avi_image23.png;yield;110.0;43.0;190.0;116.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;23424.0;yield_1333395861.avi;117.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/pedestrianCrossing_1333395897.avi_image1.png;pedestrianCrossing;638.0;145.0;671.0;178.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;24012.0;pedestrianCrossing_1333395897.avi;7.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/pedestrianCrossing_1333395897.avi_image3.png;pedestrianCrossing;662.0;132.0;702.0;169.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;24022.0;pedestrianCrossing_1333395897.avi;17.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/pedestrianCrossing_1333395897.avi_image9.png;pedestrianCrossing;880.0;3.0;969.0;95.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;24052.0;pedestrianCrossing_1333395897.avi;47.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/pedestrianCrossing_1333395897.avi_image9.png;speedLimit35;708.0;139.0;744.0;179.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;24052.0;pedestrianCrossing_1333395897.avi;47.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/pedestrianCrossing_1333395913.avi_image2.png;pedestrianCrossing;632.0;159.0;658.0;185.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;24220.0;pedestrianCrossing_1333395913.avi;12.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/pedestrianCrossing_1333395913.avi_image9.png;pedestrianCrossing;815.0;70.0;875.0;135.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;24255.0;pedestrianCrossing_1333395913.avi;47.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/pedestrianCrossing_1333395930.avi_image7.png;pedestrianCrossing;773.0;107.0;841.0;175.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;24621.0;pedestrianCrossing_1333395930.avi;37.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/pedestrianCrossing_1333395948.avi_image1.png;pedestrianCrossing;726.0;172.0;764.0;211.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;25006.0;pedestrianCrossing_1333395948.avi;7.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/zoneAhead25_1333395968.avi_image1.png;zoneAhead25;709.0;183.0;732.0;211.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;25387.0;zoneAhead25_1333395968.avi;7.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/zoneAhead25_1333395968.avi_image6.png;zoneAhead25;843.0;141.0;882.0;187.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;25412.0;zoneAhead25_1333395968.avi;32.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/zoneAhead25_1333395968.avi_image7.png;zoneAhead25;898.0;121.0;943.0;175.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;25417.0;zoneAhead25_1333395968.avi;37.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/pedestrianCrossing_1333395992.avi_image3.png;pedestrianCrossing;913.0;159.0;943.0;190.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;25804.0;pedestrianCrossing_1333395992.avi;17.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/pedestrianCrossing_1333395992.avi_image6.png;pedestrianCrossing;917.0;157.0;954.0;196.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;25819.0;pedestrianCrossing_1333395992.avi;32.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/pedestrianCrossing_1333395992.avi_image9.png;pedestrianCrossing;956.0;126.0;1007.0;178.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;25834.0;pedestrianCrossing_1333395992.avi;47.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/pedestrianCrossing_1333395998.avi_image8.png;pedestrianCrossing;737.0;110.0;774.0;149.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;25952.0;pedestrianCrossing_1333395998.avi;42.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/speedLimit25_1333396016.avi_image3.png;speedLimit25;691.0;157.0;718.0;190.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;26361.0;speedLimit25_1333396016.avi;68.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/speedLimit25_1333396016.avi_image13.png;speedLimit25;723.0;135.0;756.0;174.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;26581.0;speedLimit25_1333396016.avi;288.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/speedLimit25_1333396016.avi_image14.png;speedLimit25;723.0;135.0;756.0;174.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;26603.0;speedLimit25_1333396016.avi;310.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/pedestrianCrossing_1333396047.avi_image2.png;pedestrianCrossing;693.0;172.0;735.0;217.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27020.0;pedestrianCrossing_1333396047.avi;12.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/speedLimit25_1333396069.avi_image8.png;speedLimit25;709.0;134.0;747.0;178.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27487.0;speedLimit25_1333396069.avi;42.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/speedLimit25_1333396069.avi_image11.png;speedLimit25;800.0;71.0;860.0;141.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27502.0;speedLimit25_1333396069.avi;57.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/pedestrianCrossing_1333396080.avi_image9.png;pedestrianCrossing;631.0;144.0;676.0;189.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27742.0;pedestrianCrossing_1333396080.avi;47.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/pedestrianCrossing_1333396084.avi_image12.png;pedestrianCrossing;606.0;152.0;634.0;179.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27835.0;pedestrianCrossing_1333396084.avi;62.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/pedestrianCrossing_1333396084.avi_image12.png;speedLimit25;611.0;188.0;630.0;211.0;1,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27835.0;pedestrianCrossing_1333396084.avi;62.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/pedestrianCrossing_1333396084.avi_image19.png;pedestrianCrossing;693.0;100.0;735.0;142.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27870.0;pedestrianCrossing_1333396084.avi;97.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/pedestrianCrossing_1333396084.avi_image19.png;speedLimit25;700.0;154.0;731.0;193.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27870.0;pedestrianCrossing_1333396084.avi;97.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/noLeftTurn_1333396099.avi_image1.png;noLeftTurn;714.0;71.0;760.0;120.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;27947.0;noLeftTurn_1333396099.avi;7.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/laneEnds_1333396238.avi_image8.png;laneEnds;559.0;35.0;599.0;76.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;31407.0;laneEnds_1333396238.avi;322.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/keepRight_1333396243.avi_image3.png;keepRight;329.0;214.0;348.0;239.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;31288.0;keepRight_1333396243.avi;116.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/keepRight_1333396243.avi_image29.png;keepRight;324.0;222.0;345.0;248.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;32276.0;keepRight_1333396243.avi;1104.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/keepRight_1333396243.avi_image29.png;laneEnds;567.0;33.0;608.0;76.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;32276.0;keepRight_1333396243.avi;1104.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/keepRight_1333396243.avi_image29.png;school;604.0;166.0;620.0;182.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;32276.0;keepRight_1333396243.avi;1104.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/speedLimit35_1333396327.avi_image2.png;speedLimit35;687.0;121.0;706.0;144.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;32906.0;speedLimit35_1333396327.avi;12.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/pedestrianCrossing_1333396425.avi_image1.png;pedestrianCrossing;536.0;202.0;554.0;220.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;35208.0;pedestrianCrossing_1333396425.avi;7.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/pedestrianCrossing_1333396425.avi_image3.png;pedestrianCrossing;538.0;200.0;557.0;219.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;35218.0;pedestrianCrossing_1333396425.avi;17.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/pedestrianCrossing_1333396454.avi_image3.png;pedestrianCrossing;816.0;142.0;843.0;169.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;35867.0;pedestrianCrossing_1333396454.avi;17.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/school_1333396540.avi_image3.png;school;754.0;178.0;776.0;201.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;36689.0;school_1333396540.avi;17.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/school_1333396540.avi_image10.png;school;928.0;144.0;963.0;179.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;36724.0;school_1333396540.avi;52.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/speedLimit30_1333396659.avi_image0.png;speedLimit30;537.0;181.0;556.0;204.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;38863.0;speedLimit30_1333396659.avi;2.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/speedLimit30_1333396659.avi_image1.png;speedLimit30;547.0;182.0;567.0;206.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;38868.0;speedLimit30_1333396659.avi;7.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/speedLimit30_1333396701.avi_image5.png;speedLimit30;655.0;168.0;677.0;196.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;39852.0;speedLimit30_1333396701.avi;27.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/speedLimit30_1333396701.avi_image6.png;speedLimit30;667.0;162.0;692.0;192.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;39857.0;speedLimit30_1333396701.avi;32.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/speedLimit30_1333396701.avi_image9.png;speedLimit30;723.0;135.0;755.0;175.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;39872.0;speedLimit30_1333396701.avi;47.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/stopAhead_1333396732.avi_image4.png;stopAhead;614.0;160.0;651.0;198.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;40565.0;stopAhead_1333396732.avi;22.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/stopAhead_1333396732.avi_image11.png;stopAhead;702.0;123.0;762.0;183.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;40600.0;stopAhead_1333396732.avi;57.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/stopAhead_1333396732.avi_image14.png;stopAhead;774.0;83.0;855.0;164.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;40615.0;stopAhead_1333396732.avi;72.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/speedLimit30_1333396738.avi_image10.png;speedLimit30;769.0;134.0;800.0;172.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;40699.0;speedLimit30_1333396738.avi;52.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/stop_1333396743.avi_image9.png;stop;667.0;173.0;695.0;200.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;40746.0;stop_1333396743.avi;47.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/stop_1333396743.avi_image15.png;stop;703.0;162.0;736.0;194.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;40776.0;stop_1333396743.avi;77.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/stop_1333396743.avi_image16.png;stop;712.0;162.0;746.0;196.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;40781.0;stop_1333396743.avi;82.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/stop_1333396743.avi_image26.png;stop;846.0;110.0;900.0;165.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;40831.0;stop_1333396743.avi;132.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/curveRight_1333396823.avi_image5.png;curveRight;698.0;142.0;736.0;181.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;41667.0;curveRight_1333396823.avi;27.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/curveRight_1333396823.avi_image6.png;curveRight;715.0;119.0;756.0;161.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;41672.0;curveRight_1333396823.avi;32.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/curveRight_1333396823.avi_image10.png;curveRight;813.0;96.0;876.0;160.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;41692.0;curveRight_1333396823.avi;52.0
aiua120306-1/frameAnnotations-DataLog02142012_003_external_camera.avi_annotations/turnLeft_1333397176.avi_image0.png;turnLeft;801.0;101.0;844.0;144.0;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;45681.0;turnLeft_1333397176.avi;2.0
